hash_key,excel_formula,currency_code,data_item_id,data_value_type,detail_id,entity_id,scenario_id,period_type,end_of_period_value,reported_date_value,exchange_rate_type,standardized_data_id,value,value_string,value_numeric
3db0614e237ba51885b6ad7c7fe24414,"=iGet(""Dedrone Holdings*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,391,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,2248000.0,2248000.0,2248000.0
b18fae4734aa3535402c67af96edd2f8,"=iGet(""Dedrone Holdings*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,391,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,7483000.0,7483000.0,7483000.0
bec59667345655801fae0e512c5f4d99,"=iGet(""Dedrone Holdings*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,391,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,2977000.0,2977000.0,2977000.0
2bdfb65338ce4376879dbcb67c3d9dbf,"=iGet(""Dedrone Holdings*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,391,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,1091000.0,1091000.0,1091000.0
d7c725754990c3a1755ea0cb50445d57,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2020-10-31"",""1Q"",""2020-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2020-10-31T00:00:00.000000Z,2020-10-31T00:00:00.000000Z,Spot,1,23450152.0,23450152.0,23450152.0
07302e6e605719312f66759f53e57286,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2020-07-31"",""1Q"",""2020-07-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2020-07-31T00:00:00.000000Z,2020-07-31T00:00:00.000000Z,Spot,1,21019697.0,21019697.0,21019697.0
46edb4438fcc6e8b5533fa69f3280462,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2020-04-30"",""1Q"",""2020-04-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2020-04-30T00:00:00.000000Z,2020-04-30T00:00:00.000000Z,Spot,1,20096286.346301,20096286.346301,20096286.346301
726c339bfc05a72e07119726b9eebf10,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2020-01-31"",""1Q"",""2020-01-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2020-01-31T00:00:00.000000Z,2020-01-31T00:00:00.000000Z,Spot,1,18971000.0,18971000.0,18971000.0
5aec5308a8f6c8d2f09d0ca218a1151c,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2019-10-31"",""1Q"",""2019-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2019-10-31T00:00:00.000000Z,2019-10-31T00:00:00.000000Z,Spot,1,17945523.0,17945523.0,17945523.0
5bf6264d79e2600fbcd5666de273ffb2,"=iGet(""Dialpad (incl. Talk IQ)*"",""Actual"",""Total Revenue"",""2019-07-31"",""1Q"",""2019-07-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,392,1,FiscalQuarter,2019-07-31T00:00:00.000000Z,2019-07-31T00:00:00.000000Z,Spot,1,16641783.581424,16641783.581424,16641783.581424
5139dc1164e43d7e324399fee63cf3ba,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,1273516.62,1273516.62,1273516.62
4ed94020bb18156ca0e0bcee94b68466,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,879706.05,879706.05,879706.05
768a0f4b3cb7d201722a56417b372f52,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,1170261.51,1170261.51,1170261.51
a50fdc37ca8425de63adcc4d4f598798,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,1425743.31,1425743.31,1425743.31
55c8c8737e1fe6a99620fe5df7fb61c2,"=iGet(""Diffbot Technologies"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,393,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,1238399.12,1238399.12,1238399.12
fca3999b59d6e99b0100515e445dcf88,"=iGet(""Distru*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1134,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,463467.09,463467.09,463467.09
b12e418bb7d4617eaf0048f791c7dcf6,"=iGet(""Distru*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1134,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,381955.98,381955.98,381955.98
522d8193881791caebe53fa53bb2c4f2,"=iGet(""Distru*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1134,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,334057.93,334057.93,334057.93
096e81b9a4db3a2f1304b811f991238f,"=iGet(""Distru*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1134,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,331596.76,331596.76,331596.76
23a9fa9fd024964ad3ac7b06c308998c,"=iGet(""Distru*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1134,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,280409.95,280409.95,280409.95
f550c424fb411904170e140d86cc5cac,"=iGet(""DoNotPay*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1088,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,562253.81,562253.81,562253.81
08d4f2c4abf46ab5feb4656c8454adea,"=iGet(""DoNotPay*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1088,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,451855.25,451855.25,451855.25
66f63d6da6b296c85f10735eb46f0375,"=iGet(""DoNotPay*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1088,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,202153.46,202153.46,202153.46
227e1363fac2566cc338a034730a03dd,"=iGet(""DoNotPay*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1088,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,17939.63,17939.63,17939.63
abe04ee5ae07dacf329f36eb2a85f611,"=iGet(""DoNotPay*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1088,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-06-30T00:00:00.000000Z,Spot,1,389.21,389.21,389.21
bf33ce9eb1772a764f94bf84018cfb3b,"=iGet(""Dovetail*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1225,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,332661.310341776,332661.310341776,332661.310341776
ac45dcb5d02084fa7c0f98025ea77fed,"=iGet(""Dovetail*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1225,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,282894.832571494,282894.832571494,282894.832571494
18987a5925c270ebf6601f3b40dadba6,"=iGet(""Dovetail*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1225,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,265789.282063903,265789.282063903,265789.282063903
fddf5a40af83a49858fcedf82650ec04,"=iGet(""Dovetail*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1225,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,232099.247856281,232099.247856281,232099.247856281
ad9c677260bfeb368db05615af6e3903,"=iGet(""Earnin (Activehours)"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,335,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,35537319.0,35537319.0,35537319.0
81f022c1d8d97a4ddfb19357e739a8bb,"=iGet(""Earnin (Activehours)"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,335,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,12315494.0,12315494.0,12315494.0
8c86a15a3fca034ad4f6cef251d2e9fa,"=iGet(""Emailage"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,406,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,9013242.51,9013242.51,9013242.51
bad7bd4c97cf85c77a1146a5150c54ba,"=iGet(""Emailage"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,406,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,8007141.85,8007141.85,8007141.85
5e7c04bc1d973c8bab951198491f1fe6,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,19470.78,19470.78,19470.78
e5835f358570ce72b23814808256a79b,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,198082.64,198082.64,198082.64
25651d13823489c7d0193f0767afc249,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,179511.95,179511.95,179511.95
91fc07435c5d94c0b50f8f9a5b8ef589,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,18403.25,18403.25,18403.25
b0ac3582ba623f00ef289f986c9554c5,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,24085.63,24085.63,24085.63
b1a821100303f39c8da47b732083ad67,"=iGet(""Farmwise Labs*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,412,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,51211.39,51211.39,51211.39
8a426485370960fc1ebfb7a69eaed49a,"=iGet(""Feel (Sentio Solutions)*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1092,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,20699.0,20699.0,20699.0
d8bb3ffd257e3ebafb27b0b14dcbaa60,"=iGet(""Feel (Sentio Solutions)*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1092,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,22313.0,22313.0,22313.0
e5a1bf03a8233fa18b19f24ea64d565c,"=iGet(""Feel (Sentio Solutions)*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1092,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,21028.0,21028.0,21028.0
245ecee59e8d798c5ff1c5dc50014d14,"=iGet(""Feel (Sentio Solutions)*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1092,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,20674.0,20674.0,20674.0
2cd7c96edb077e20d536c8ec538d5370,"=iGet(""Feel (Sentio Solutions)*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1092,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,13849.02,13849.02,13849.02
4209aa5f20555889d778e68fc754ce62,"=iGet(""Feel (Sentio Solutions)*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1092,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
82ea311110e9707895b2aa794eb4e47d,"=iGet(""Fellow App*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1091,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,136945.45910229426,136945.45910229426,136945.45910229426
81fe843815e2df47a429fdb1fc07cd04,"=iGet(""Fellow App*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1091,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,154079.75184710295,154079.75184710295,154079.75184710295
e9c769f40e4d2ba9fa512fc831e936eb,"=iGet(""Fellow App*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1091,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,74018.26766504874,74018.26766504874,74018.26766504874
ae5082ccdb53417265ecb933792e5aac,"=iGet(""Fellow App*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1091,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,68287.22867687423,68287.22867687423,68287.22867687423
161ba6526431221622443f8a60c6e4b2,"=iGet(""Fellow App*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1091,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,73636.25837864703,73636.25837864703,73636.25837864703
63e845a1939ca139d9b8e581992263d1,"=iGet(""Fellow App*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1091,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,77377.45997632497,77377.45997632497,77377.45997632497
91ea5f57a2d073fde5fb7686215073ec,"=iGet(""First Mile Group, Inc. (Alloy.co)*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1386,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,2270609.6,2270609.6,2270609.6
edc6e187b3ab1b0dd2406e4987f58f2a,"=iGet(""First Mile Group, Inc. (Alloy.co)*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1386,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,1676221.76,1676221.76,1676221.76
7c5e9fa588ebe6328aa7521a4d0aef59,"=iGet(""First Mile Group, Inc. (Alloy.co)*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1386,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,1603163.56,1603163.56,1603163.56
4665fc81d5a15de975dcf1b0a50d6c27,"=iGet(""First Mile Group, Inc. (Alloy.co)*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1386,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,1179786.21,1179786.21,1179786.21
ed69fe7e2472edd01a8d6abcedf356ba,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,353848430.0,353848430.0,353848430.0
456f288f56750e64a288ba2699d24ac1,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,303535530.0,303535530.0,303535530.0
a4b7be9447112867339c166ee4c56fa5,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,173392000.0,173392000.0,173392000.0
a9dc3d32e6ff8bf928ecf8dd0b137bf1,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,214420790.0,214420790.0,214420790.0
48e297319d63a5d2a7d5b32f0a6ee323,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,200663250.0,200663250.0,200663250.0
a2ba1faff528c9ecaad67fa68455dc9e,"=iGet(""Flexport*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,415,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,144002790.0,144002790.0,144002790.0
dfa5ccf99bd073b18367ddb7d8ee93f2,"=iGet(""Floravere*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,624,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,155853.45,155853.45,155853.45
0dfe77c7995763ffd79909ee12a57168,"=iGet(""Floravere*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,624,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,546754.42,546754.42,546754.42
19efb8046162c51ea2b4c835665e839a,"=iGet(""Floravere*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,624,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,458727.89,458727.89,458727.89
417361f165f3a3ed8220f272f6cc49aa,"=iGet(""Floravere*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,624,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-06-30T00:00:00.000000Z,Spot,1,461047.44,461047.44,461047.44
3b56e9156fe9f1a4649af029e235ac88,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,3952275.6,3952275.6,3952275.6
c48e4b21851001ac03df78d8ec58e572,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,3803653.86,3803653.86,3803653.86
fcab81438a0522bb48e29d0c7098b6a6,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,4020591.59,4020591.59,4020591.59
2762a5b88c48b3338903c9edd4cb139a,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,3172856.92,3172856.92,3172856.92
4803e7671917db9d485749491c285b5e,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,3435172.54,3435172.54,3435172.54
cc7dafbd92dcf8c44477a7112e3b4297,"=iGet(""Fluxx Labs*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,418,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,3652512.87,3652512.87,3652512.87
eef8f15dba8e79b72180616cb1cae7a2,"=iGet(""Gali Health*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1120,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
cea585dda1e4acfa45e7957418557235,"=iGet(""Gali Health*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1120,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
e57318df0789bb6ef2ab11d5b75fa1e1,"=iGet(""Gali Health*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1120,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
15815b91041ab45f12ca96806415c719,"=iGet(""Gali Health*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1120,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
da8f1d66952348bd03089b5ff9640442,"=iGet(""Gali Health*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1120,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
912908ec85d3749345abfb73e6318fcb,"=iGet(""Gamalon*"",""Actual"",""Total Revenue"",""2020-04-30"",""1Q"",""2020-04-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,421,1,FiscalQuarter,2020-04-30T00:00:00.000000Z,2020-04-30T00:00:00.000000Z,Spot,1,88879.0,88879.0,88879.0
